timestamp,board_id,channel,type,cpu_temp,raw_temp,corrected_temp
2025-04-30T21:10:46,0,5,K,58.95,32.9,-3.0500000000000043
2025-04-30T21:10:46,0,6,K,58.95,33.2,-2.75
2025-04-30T21:10:46,0,7,K,58.95,33.3,-2.6500000000000057
2025-04-30T21:10:46,0,8,K,58.95,33.4,-2.5500000000000043
2025-04-30T21:10:46,1,1,K,58.95,46.3,10.349999999999994
2025-04-30T21:10:46,1,2,K,58.95,26.9,-9.050000000000004
2025-04-30T21:10:46,1,3,K,58.95,26.5,-9.450000000000003
2025-04-30T21:10:46,1,4,K,58.95,25.8,-10.150000000000002
2025-04-30T21:10:46,1,5,K,58.95,28.1,-7.850000000000001
2025-04-30T21:10:46,1,6,K,58.95,28.1,-7.850000000000001
2025-04-30T21:10:46,1,7,K,58.95,28.1,-7.850000000000001
2025-04-30T21:10:46,1,8,K,58.95,28.5,-7.450000000000003
2025-04-30T21:11:18,0,1,K,59.5,30.6,-5.899999999999999
2025-04-30T21:11:18,0,2,K,59.5,29.6,-6.899999999999999
2025-04-30T21:11:18,0,3,K,59.5,29.6,-6.899999999999999
2025-04-30T21:11:18,0,4,K,59.5,29.0,-7.5
2025-04-30T21:11:18,0,5,K,59.5,32.8,-3.700000000000003
2025-04-30T21:11:18,0,6,K,59.5,33.0,-3.5
2025-04-30T21:11:18,0,7,K,59.5,33.1,-3.3999999999999986
2025-04-30T21:11:18,0,8,K,59.5,33.2,-3.299999999999997
2025-04-30T21:11:18,1,1,K,59.5,53.0,16.5
2025-04-30T21:11:18,1,2,K,59.5,26.8,-9.7
2025-04-30T21:11:18,1,3,K,59.5,26.4,-10.100000000000001
2025-04-30T21:11:18,1,4,K,59.5,25.9,-10.600000000000001
2025-04-30T21:11:18,1,5,K,59.5,28.1,-8.399999999999999
2025-04-30T21:11:18,1,6,K,59.5,28.1,-8.399999999999999
2025-04-30T21:11:18,1,7,K,59.5,28.2,-8.3
2025-04-30T21:11:18,1,8,K,59.5,28.6,-7.899999999999999
2025-04-30T21:11:49,0,1,K,58.95,30.7,-5.2500000000000036
2025-04-30T21:11:49,0,2,K,58.95,29.7,-6.2500000000000036
2025-04-30T21:11:49,0,3,K,58.95,29.7,-6.2500000000000036
2025-04-30T21:11:49,0,4,K,58.95,28.9,-7.050000000000004
2025-04-30T21:11:49,0,5,K,58.95,32.8,-3.1500000000000057
2025-04-30T21:11:49,0,6,K,58.95,33.0,-2.950000000000003
2025-04-30T21:11:49,0,7,K,58.95,33.1,-2.8500000000000014
2025-04-30T21:11:49,0,8,K,58.95,33.3,-2.6500000000000057
2025-04-30T21:11:49,1,1,K,58.95,55.9,19.949999999999996
2025-04-30T21:11:49,1,2,K,58.95,26.9,-9.050000000000004
2025-04-30T21:11:49,1,3,K,58.95,26.5,-9.450000000000003
2025-04-30T21:11:49,1,4,K,58.95,26.0,-9.950000000000003
2025-04-30T21:11:49,1,5,K,58.95,28.1,-7.850000000000001
2025-04-30T21:11:49,1,6,K,58.95,28.1,-7.850000000000001
2025-04-30T21:11:49,1,7,K,58.95,28.2,-7.7500000000000036
2025-04-30T21:11:49,1,8,K,58.95,28.6,-7.350000000000001
2025-04-30T21:12:20,0,1,K,57.3,31.0,-3.299999999999997
2025-04-30T21:12:20,0,2,K,57.3,29.9,-4.399999999999999
2025-04-30T21:12:20,0,3,K,57.3,29.8,-4.4999999999999964
2025-04-30T21:12:20,0,4,K,57.3,29.0,-5.299999999999997
2025-04-30T21:12:20,0,5,K,57.3,32.9,-1.3999999999999986
2025-04-30T21:12:20,0,6,K,57.3,33.0,-1.2999999999999972
2025-04-30T21:12:20,0,7,K,57.3,33.2,-1.0999999999999943
2025-04-30T21:12:20,0,8,K,57.3,33.5,-0.7999999999999972
2025-04-30T21:12:20,1,1,K,57.3,42.2,7.900000000000006
2025-04-30T21:12:20,1,2,K,57.3,27.0,-7.299999999999997
2025-04-30T21:12:20,1,3,K,57.3,26.6,-7.699999999999996
2025-04-30T21:12:20,1,4,K,57.3,26.0,-8.299999999999997
2025-04-30T21:12:20,1,5,K,57.3,28.3,-5.9999999999999964
2025-04-30T21:12:20,1,6,K,57.3,28.3,-5.9999999999999964
2025-04-30T21:12:20,1,7,K,57.3,28.4,-5.899999999999999
2025-04-30T21:12:20,1,8,K,57.3,28.9,-5.399999999999999
2025-04-30T21:12:52,0,1,K,56.2,31.3,-1.9000000000000021
2025-04-30T21:12:52,0,2,K,56.2,30.1,-3.1000000000000014
2025-04-30T21:12:52,0,3,K,56.2,30.0,-3.200000000000003
2025-04-30T21:12:52,0,4,K,56.2,29.3,-3.900000000000002
2025-04-30T21:12:52,0,5,K,56.2,32.1,-1.1000000000000014
2025-04-30T21:12:52,0,6,K,56.2,32.4,-0.8000000000000043
2025-04-30T21:12:52,0,7,K,56.2,32.6,-0.6000000000000014
2025-04-30T21:12:52,0,8,K,56.2,32.9,-0.30000000000000426
2025-04-30T21:12:52,1,1,K,56.2,32.0,-1.2000000000000028
2025-04-30T21:12:52,1,2,K,56.2,27.4,-5.800000000000004
2025-04-30T21:12:52,1,3,K,56.2,27.0,-6.200000000000003
2025-04-30T21:12:52,1,4,K,56.2,26.6,-6.600000000000001
2025-04-30T21:12:52,1,5,K,56.2,28.2,-5.0000000000000036
2025-04-30T21:12:52,1,6,K,56.2,28.2,-5.0000000000000036
2025-04-30T21:12:52,1,7,K,56.2,28.4,-4.800000000000004
2025-04-30T21:12:52,1,8,K,56.2,29.0,-4.200000000000003
2025-04-30T21:13:23,0,1,K,56.75,31.5,-2.25
2025-04-30T21:13:23,0,2,K,56.75,30.3,-3.4499999999999993
2025-04-30T21:13:23,0,3,K,56.75,30.2,-3.5500000000000007
2025-04-30T21:13:23,0,4,K,56.75,29.6,-4.149999999999999
2025-04-30T21:13:23,0,5,K,56.75,31.6,-2.1499999999999986
2025-04-30T21:13:23,0,6,K,56.75,32.0,-1.75
2025-04-30T21:13:23,0,7,K,56.75,32.1,-1.6499999999999986
2025-04-30T21:13:23,0,8,K,56.75,32.3,-1.4500000000000028
2025-04-30T21:13:23,1,1,K,56.75,27.5,-6.25
2025-04-30T21:13:23,1,2,K,56.75,27.8,-5.949999999999999
2025-04-30T21:13:23,1,3,K,56.75,27.4,-6.350000000000001
2025-04-30T21:13:23,1,4,K,56.75,27.0,-6.75
2025-04-30T21:13:23,1,5,K,56.75,28.1,-5.649999999999999
2025-04-30T21:13:23,1,6,K,56.75,28.2,-5.550000000000001
2025-04-30T21:13:23,1,7,K,56.75,28.5,-5.25
2025-04-30T21:13:23,1,8,K,56.75,29.1,-4.649999999999999
2025-04-30T21:13:54,0,1,K,55.65,31.8,-0.8499999999999979
2025-04-30T21:13:54,0,2,K,55.65,30.5,-2.1499999999999986
2025-04-30T21:13:54,0,3,K,55.65,30.5,-2.1499999999999986
2025-04-30T21:13:54,0,4,K,55.65,30.1,-2.549999999999997
2025-04-30T21:13:54,0,5,K,55.65,30.7,-1.9499999999999993
2025-04-30T21:13:54,0,6,K,55.65,31.0,-1.6499999999999986
2025-04-30T21:13:54,0,7,K,55.65,31.1,-1.5499999999999972
2025-04-30T21:13:54,0,8,K,55.65,31.3,-1.3499999999999979
2025-04-30T21:13:54,1,1,K,55.65,25.5,-7.149999999999999
2025-04-30T21:13:54,1,2,K,55.65,28.1,-4.549999999999997
2025-04-30T21:13:54,1,3,K,55.65,27.6,-5.049999999999997
2025-04-30T21:13:54,1,4,K,55.65,27.2,-5.449999999999999
2025-04-30T21:13:54,1,5,K,55.65,27.7,-4.949999999999999
2025-04-30T21:13:54,1,6,K,55.65,27.9,-4.75
2025-04-30T21:13:54,1,7,K,55.65,28.1,-4.549999999999997
2025-04-30T21:13:54,1,8,K,55.65,28.8,-3.849999999999998
2025-04-30T21:14:26,0,1,K,55.1,31.9,-0.20000000000000284
2025-04-30T21:14:26,0,2,K,55.1,30.6,-1.5
2025-04-30T21:14:26,0,3,K,55.1,30.7,-1.4000000000000021
2025-04-30T21:14:26,0,4,K,55.1,30.3,-1.8000000000000007
2025-04-30T21:14:26,0,5,K,55.1,30.2,-1.9000000000000021
2025-04-30T21:14:26,0,6,K,55.1,30.5,-1.6000000000000014
2025-04-30T21:14:26,0,7,K,55.1,30.6,-1.5
2025-04-30T21:14:26,0,8,K,55.1,30.8,-1.3000000000000007
2025-04-30T21:14:26,1,1,K,55.1,24.5,-7.600000000000001
2025-04-30T21:14:26,1,2,K,55.1,28.2,-3.900000000000002
2025-04-30T21:14:26,1,3,K,55.1,27.8,-4.300000000000001
2025-04-30T21:14:26,1,4,K,55.1,27.4,-4.700000000000003
2025-04-30T21:14:26,1,5,K,55.1,27.6,-4.5
2025-04-30T21:14:26,1,6,K,55.1,27.8,-4.300000000000001
2025-04-30T21:14:26,1,7,K,55.1,28.1,-4.0
2025-04-30T21:14:26,1,8,K,55.1,28.8,-3.3000000000000007
2025-04-30T21:14:57,0,1,K,54.55,31.9,0.3500000000000014
2025-04-30T21:14:57,0,2,K,54.55,30.5,-1.0499999999999972
2025-04-30T21:14:57,0,3,K,54.55,30.4,-1.1499999999999986
2025-04-30T21:14:57,0,4,K,54.55,29.9,-1.6499999999999986
2025-04-30T21:14:57,0,5,K,54.55,30.5,-1.0499999999999972
2025-04-30T21:14:57,0,6,K,54.55,30.7,-0.8499999999999979
2025-04-30T21:14:57,0,7,K,54.55,30.7,-0.8499999999999979
2025-04-30T21:14:57,0,8,K,54.55,31.0,-0.5499999999999972
2025-04-30T21:14:57,1,1,K,54.55,24.0,-7.549999999999997
2025-04-30T21:14:57,1,2,K,54.55,28.0,-3.549999999999997
2025-04-30T21:14:57,1,3,K,54.55,27.5,-4.049999999999997
2025-04-30T21:14:57,1,4,K,54.55,26.9,-4.649999999999999
2025-04-30T21:14:57,1,5,K,54.55,27.7,-3.849999999999998
2025-04-30T21:14:57,1,6,K,54.55,27.8,-3.7499999999999964
2025-04-30T21:14:57,1,7,K,54.55,28.1,-3.4499999999999957
2025-04-30T21:14:57,1,8,K,54.55,28.9,-2.6499999999999986
2025-04-30T21:15:28,0,1,K,55.65,32.0,-0.6499999999999986
2025-04-30T21:15:28,0,2,K,55.65,30.6,-2.049999999999997
2025-04-30T21:15:28,0,3,K,55.65,30.6,-2.049999999999997
2025-04-30T21:15:28,0,4,K,55.65,30.1,-2.549999999999997
2025-04-30T21:15:28,0,5,K,55.65,30.1,-2.549999999999997
2025-04-30T21:15:28,0,6,K,55.65,30.3,-2.349999999999998
2025-04-30T21:15:28,0,7,K,55.65,30.3,-2.349999999999998
2025-04-30T21:15:28,0,8,K,55.65,30.5,-2.1499999999999986
2025-04-30T21:15:28,1,1,K,55.65,23.8,-8.849999999999998
2025-04-30T21:15:28,1,2,K,55.65,28.1,-4.549999999999997
2025-04-30T21:15:28,1,3,K,55.65,27.6,-5.049999999999997
2025-04-30T21:15:28,1,4,K,55.65,27.1,-5.549999999999997
2025-04-30T21:15:28,1,5,K,55.65,27.5,-5.149999999999999
2025-04-30T21:15:28,1,6,K,55.65,27.6,-5.049999999999997
2025-04-30T21:15:28,1,7,K,55.65,27.9,-4.75
2025-04-30T21:15:28,1,8,K,55.65,28.7,-3.9499999999999993
2025-04-30T21:16:00,0,1,K,55.65,32.1,-0.5499999999999972
2025-04-30T21:16:00,0,2,K,55.65,30.7,-1.9499999999999993
2025-04-30T21:16:00,0,3,K,55.65,30.6,-2.049999999999997
2025-04-30T21:16:00,0,4,K,55.65,30.2,-2.4499999999999993
2025-04-30T21:16:00,0,5,K,55.65,29.9,-2.75
2025-04-30T21:16:00,0,6,K,55.65,30.0,-2.6499999999999986
2025-04-30T21:16:00,0,7,K,55.65,30.0,-2.6499999999999986
2025-04-30T21:16:00,0,8,K,55.65,30.3,-2.349999999999998
2025-04-30T21:16:00,1,1,K,55.65,23.7,-8.95
2025-04-30T21:16:00,1,2,K,55.65,28.2,-4.449999999999999
2025-04-30T21:16:00,1,3,K,55.65,27.7,-4.949999999999999
2025-04-30T21:16:00,1,4,K,55.65,27.2,-5.449999999999999
2025-04-30T21:16:00,1,5,K,55.65,27.4,-5.25
2025-04-30T21:16:00,1,6,K,55.65,27.6,-5.049999999999997
2025-04-30T21:16:00,1,7,K,55.65,27.9,-4.75
2025-04-30T21:16:00,1,8,K,55.65,28.7,-3.9499999999999993
2025-04-30T21:16:31,0,1,K,56.2,32.1,-1.1000000000000014
2025-04-30T21:16:31,0,2,K,56.2,30.7,-2.5000000000000036
2025-04-30T21:16:31,0,3,K,56.2,30.7,-2.5000000000000036
2025-04-30T21:16:31,0,4,K,56.2,30.4,-2.8000000000000043
2025-04-30T21:16:31,0,5,K,56.2,29.6,-3.6000000000000014
2025-04-30T21:16:31,0,6,K,56.2,29.7,-3.5000000000000036
2025-04-30T21:16:31,0,7,K,56.2,29.7,-3.5000000000000036
2025-04-30T21:16:31,0,8,K,56.2,30.0,-3.200000000000003
2025-04-30T21:16:31,1,1,K,56.2,23.6,-9.600000000000001
2025-04-30T21:16:31,1,2,K,56.2,28.3,-4.900000000000002
2025-04-30T21:16:31,1,3,K,56.2,27.7,-5.5000000000000036
2025-04-30T21:16:31,1,4,K,56.2,27.2,-6.0000000000000036
2025-04-30T21:16:31,1,5,K,56.2,27.3,-5.900000000000002
2025-04-30T21:16:31,1,6,K,56.2,27.4,-5.800000000000004
2025-04-30T21:16:31,1,7,K,56.2,27.7,-5.5000000000000036
2025-04-30T21:16:31,1,8,K,56.2,28.5,-4.700000000000003
2025-04-30T21:17:02,0,1,K,54.55,32.1,0.5500000000000043
2025-04-30T21:17:02,0,2,K,54.55,30.7,-0.8499999999999979
2025-04-30T21:17:02,0,3,K,54.55,30.7,-0.8499999999999979
2025-04-30T21:17:02,0,4,K,54.55,30.3,-1.2499999999999964
2025-04-30T21:17:02,0,5,K,54.55,29.2,-2.349999999999998
2025-04-30T21:17:02,0,6,K,54.55,29.3,-2.2499999999999964
2025-04-30T21:17:02,0,7,K,54.55,29.3,-2.2499999999999964
2025-04-30T21:17:02,0,8,K,54.55,29.6,-1.9499999999999957
2025-04-30T21:17:02,1,1,K,54.55,23.6,-7.949999999999996
2025-04-30T21:17:02,1,2,K,54.55,28.3,-3.2499999999999964
2025-04-30T21:17:02,1,3,K,54.55,27.7,-3.849999999999998
2025-04-30T21:17:02,1,4,K,54.55,27.2,-4.349999999999998
2025-04-30T21:17:02,1,5,K,54.55,27.1,-4.449999999999996
2025-04-30T21:17:02,1,6,K,54.55,27.3,-4.2499999999999964
2025-04-30T21:17:02,1,7,K,54.55,27.6,-3.9499999999999957
2025-04-30T21:17:02,1,8,K,54.55,28.3,-3.2499999999999964
2025-04-30T21:17:34,0,1,K,55.1,32.2,0.10000000000000142
2025-04-30T21:17:34,0,2,K,55.1,30.8,-1.3000000000000007
2025-04-30T21:17:34,0,3,K,55.1,30.9,-1.2000000000000028
2025-04-30T21:17:34,0,4,K,55.1,30.6,-1.5
2025-04-30T21:17:34,0,5,K,55.1,28.9,-3.200000000000003
2025-04-30T21:17:34,0,6,K,55.1,29.0,-3.1000000000000014
2025-04-30T21:17:34,0,7,K,55.1,29.1,-3.0
2025-04-30T21:17:34,0,8,K,55.1,29.5,-2.6000000000000014
2025-04-30T21:17:34,1,1,K,55.1,23.5,-8.600000000000001
2025-04-30T21:17:34,1,2,K,55.1,28.3,-3.8000000000000007
2025-04-30T21:17:34,1,3,K,55.1,27.8,-4.300000000000001
2025-04-30T21:17:34,1,4,K,55.1,27.4,-4.700000000000003
2025-04-30T21:17:34,1,5,K,55.1,26.9,-5.200000000000003
2025-04-30T21:17:34,1,6,K,55.1,27.1,-5.0
2025-04-30T21:17:34,1,7,K,55.1,27.5,-4.600000000000001
2025-04-30T21:17:34,1,8,K,55.1,28.3,-3.8000000000000007
2025-04-30T21:18:05,0,1,K,55.1,32.2,0.10000000000000142
2025-04-30T21:18:05,0,2,K,55.1,30.9,-1.2000000000000028
2025-04-30T21:18:05,0,3,K,55.1,31.0,-1.1000000000000014
2025-04-30T21:18:05,0,4,K,55.1,30.6,-1.5
2025-04-30T21:18:05,0,5,K,55.1,28.9,-3.200000000000003
2025-04-30T21:18:05,0,6,K,55.1,29.0,-3.1000000000000014
2025-04-30T21:18:05,0,7,K,55.1,29.0,-3.1000000000000014
2025-04-30T21:18:05,0,8,K,55.1,29.3,-2.8000000000000007
2025-04-30T21:18:05,1,1,K,55.1,23.4,-8.700000000000003
2025-04-30T21:18:05,1,2,K,55.1,28.3,-3.8000000000000007
2025-04-30T21:18:05,1,3,K,55.1,27.8,-4.300000000000001
2025-04-30T21:18:05,1,4,K,55.1,27.4,-4.700000000000003
2025-04-30T21:18:05,1,5,K,55.1,26.9,-5.200000000000003
2025-04-30T21:18:05,1,6,K,55.1,27.1,-5.0
2025-04-30T21:18:05,1,7,K,55.1,27.4,-4.700000000000003
2025-04-30T21:18:05,1,8,K,55.1,28.2,-3.900000000000002
2025-04-30T21:18:36,0,1,K,55.1,32.2,0.10000000000000142
2025-04-30T21:18:36,0,2,K,55.1,30.8,-1.3000000000000007
2025-04-30T21:18:36,0,3,K,55.1,30.7,-1.4000000000000021
2025-04-30T21:18:36,0,4,K,55.1,30.4,-1.7000000000000028
2025-04-30T21:18:36,0,5,K,55.1,28.9,-3.200000000000003
2025-04-30T21:18:36,0,6,K,55.1,29.1,-3.0
2025-04-30T21:18:36,0,7,K,55.1,29.1,-3.0
2025-04-30T21:18:36,0,8,K,55.1,29.4,-2.700000000000003
2025-04-30T21:18:36,1,1,K,55.1,23.4,-8.700000000000003
2025-04-30T21:18:36,1,2,K,55.1,28.2,-3.900000000000002
2025-04-30T21:18:36,1,3,K,55.1,27.7,-4.400000000000002
2025-04-30T21:18:36,1,4,K,55.1,27.2,-4.900000000000002
2025-04-30T21:18:36,1,5,K,55.1,26.9,-5.200000000000003
2025-04-30T21:18:36,1,6,K,55.1,27.0,-5.100000000000001
2025-04-30T21:18:36,1,7,K,55.1,27.4,-4.700000000000003
2025-04-30T21:18:36,1,8,K,55.1,28.2,-3.900000000000002
2025-04-30T21:19:08,0,1,K,55.1,32.2,0.10000000000000142
2025-04-30T21:19:08,0,2,K,55.1,30.7,-1.4000000000000021
2025-04-30T21:19:08,0,3,K,55.1,30.6,-1.5
2025-04-30T21:19:08,0,4,K,55.1,30.1,-2.0
2025-04-30T21:19:08,0,5,K,55.1,29.1,-3.0
2025-04-30T21:19:08,0,6,K,55.1,29.2,-2.900000000000002
2025-04-30T21:19:08,0,7,K,55.1,29.2,-2.900000000000002
2025-04-30T21:19:08,0,8,K,55.1,29.5,-2.6000000000000014
2025-04-30T21:19:08,1,1,K,55.1,23.4,-8.700000000000003
2025-04-30T21:19:08,1,2,K,55.1,28.2,-3.900000000000002
2025-04-30T21:19:08,1,3,K,55.1,27.6,-4.5
2025-04-30T21:19:08,1,4,K,55.1,27.0,-5.100000000000001
2025-04-30T21:19:08,1,5,K,55.1,26.9,-5.200000000000003
2025-04-30T21:19:08,1,6,K,55.1,27.0,-5.100000000000001
2025-04-30T21:19:08,1,7,K,55.1,27.4,-4.700000000000003
2025-04-30T21:19:08,1,8,K,55.1,28.1,-4.0
2025-04-30T21:19:39,0,1,K,53.45,32.2,1.75
2025-04-30T21:19:39,0,2,K,53.45,30.7,0.24999999999999645
2025-04-30T21:19:39,0,3,K,53.45,30.7,0.24999999999999645
2025-04-30T21:19:39,0,4,K,53.45,30.3,-0.15000000000000213
2025-04-30T21:19:39,0,5,K,53.45,28.9,-1.5500000000000043
2025-04-30T21:19:39,0,6,K,53.45,29.0,-1.4500000000000028
2025-04-30T21:19:39,0,7,K,53.45,29.1,-1.3500000000000014
2025-04-30T21:19:39,0,8,K,53.45,29.4,-1.0500000000000043
2025-04-30T21:19:39,1,1,K,53.45,23.3,-7.150000000000002
2025-04-30T21:19:39,1,2,K,53.45,28.2,-2.2500000000000036
2025-04-30T21:19:39,1,3,K,53.45,27.6,-2.8500000000000014
2025-04-30T21:19:39,1,4,K,53.45,27.1,-3.3500000000000014
2025-04-30T21:19:39,1,5,K,53.45,26.8,-3.650000000000002
2025-04-30T21:19:39,1,6,K,53.45,26.9,-3.5500000000000043
2025-04-30T21:19:39,1,7,K,53.45,27.3,-3.150000000000002
2025-04-30T21:19:39,1,8,K,53.45,28.1,-2.3500000000000014
2025-04-30T21:20:10,0,1,K,54.0,32.3,1.2999999999999972
2025-04-30T21:20:10,0,2,K,54.0,30.9,-0.10000000000000142
2025-04-30T21:20:10,0,3,K,54.0,30.9,-0.10000000000000142
2025-04-30T21:20:10,0,4,K,54.0,30.5,-0.5
2025-04-30T21:20:10,0,5,K,54.0,28.8,-2.1999999999999993
2025-04-30T21:20:10,0,6,K,54.0,29.0,-2.0
2025-04-30T21:20:10,0,7,K,54.0,29.0,-2.0
2025-04-30T21:20:10,0,8,K,54.0,29.4,-1.6000000000000014
2025-04-30T21:20:10,1,1,K,54.0,23.4,-7.600000000000001
2025-04-30T21:20:10,1,2,K,54.0,28.3,-2.6999999999999993
2025-04-30T21:20:10,1,3,K,54.0,27.8,-3.1999999999999993
2025-04-30T21:20:10,1,4,K,54.0,27.3,-3.6999999999999993
2025-04-30T21:20:10,1,5,K,54.0,26.7,-4.300000000000001
2025-04-30T21:20:10,1,6,K,54.0,26.9,-4.100000000000001
2025-04-30T21:20:10,1,7,K,54.0,27.2,-3.8000000000000007
2025-04-30T21:20:10,1,8,K,54.0,27.9,-3.1000000000000014
2025-04-30T21:20:42,0,1,K,54.55,32.4,0.8500000000000014
2025-04-30T21:20:42,0,2,K,54.55,31.0,-0.5499999999999972
2025-04-30T21:20:42,0,3,K,54.55,31.1,-0.44999999999999574
2025-04-30T21:20:42,0,4,K,54.55,30.7,-0.8499999999999979
2025-04-30T21:20:42,0,5,K,54.55,28.6,-2.9499999999999957
2025-04-30T21:20:42,0,6,K,54.55,28.8,-2.7499999999999964
2025-04-30T21:20:42,0,7,K,54.55,28.9,-2.6499999999999986
2025-04-30T21:20:42,0,8,K,54.55,29.2,-2.349999999999998
2025-04-30T21:20:42,1,1,K,54.55,23.3,-8.249999999999996
2025-04-30T21:20:42,1,2,K,54.55,28.4,-3.1499999999999986
2025-04-30T21:20:42,1,3,K,54.55,27.9,-3.6499999999999986
2025-04-30T21:20:42,1,4,K,54.55,27.5,-4.049999999999997
2025-04-30T21:20:42,1,5,K,54.55,26.6,-4.949999999999996
2025-04-30T21:20:42,1,6,K,54.55,26.8,-4.7499999999999964
2025-04-30T21:20:42,1,7,K,54.55,27.1,-4.449999999999996
2025-04-30T21:20:42,1,8,K,54.55,27.8,-3.7499999999999964
2025-04-30T21:21:13,0,1,K,54.0,32.3,1.2999999999999972
2025-04-30T21:21:13,0,2,K,54.0,30.9,-0.10000000000000142
2025-04-30T21:21:13,0,3,K,54.0,30.9,-0.10000000000000142
2025-04-30T21:21:13,0,4,K,54.0,30.4,-0.6000000000000014
2025-04-30T21:21:13,0,5,K,54.0,28.6,-2.3999999999999986
2025-04-30T21:21:13,0,6,K,54.0,28.8,-2.1999999999999993
2025-04-30T21:21:13,0,7,K,54.0,28.9,-2.1000000000000014
2025-04-30T21:21:13,0,8,K,54.0,29.2,-1.8000000000000007
2025-04-30T21:21:13,1,1,K,54.0,23.3,-7.699999999999999
2025-04-30T21:21:13,1,2,K,54.0,28.3,-2.6999999999999993
2025-04-30T21:21:13,1,3,K,54.0,27.7,-3.3000000000000007
2025-04-30T21:21:13,1,4,K,54.0,27.2,-3.8000000000000007
2025-04-30T21:21:13,1,5,K,54.0,26.6,-4.399999999999999
2025-04-30T21:21:13,1,6,K,54.0,26.8,-4.199999999999999
2025-04-30T21:21:13,1,7,K,54.0,27.1,-3.8999999999999986
2025-04-30T21:21:13,1,8,K,54.0,27.9,-3.1000000000000014
2025-04-30T21:21:44,0,1,K,55.1,32.3,0.19999999999999574
2025-04-30T21:21:44,0,2,K,55.1,30.8,-1.3000000000000007
2025-04-30T21:21:44,0,3,K,55.1,30.8,-1.3000000000000007
2025-04-30T21:21:44,0,4,K,55.1,30.3,-1.8000000000000007
2025-04-30T21:21:44,0,5,K,55.1,28.6,-3.5
2025-04-30T21:21:44,0,6,K,55.1,28.8,-3.3000000000000007
2025-04-30T21:21:44,0,7,K,55.1,28.8,-3.3000000000000007
2025-04-30T21:21:44,0,8,K,55.1,29.2,-2.900000000000002
2025-04-30T21:21:44,1,1,K,55.1,23.3,-8.8
2025-04-30T21:21:44,1,2,K,55.1,28.3,-3.8000000000000007
2025-04-30T21:21:44,1,3,K,55.1,27.7,-4.400000000000002
2025-04-30T21:21:44,1,4,K,55.1,27.1,-5.0
2025-04-30T21:21:44,1,5,K,55.1,26.6,-5.5
2025-04-30T21:21:44,1,6,K,55.1,26.8,-5.300000000000001
2025-04-30T21:21:44,1,7,K,55.1,27.1,-5.0
2025-04-30T21:21:44,1,8,K,55.1,27.8,-4.300000000000001
2025-04-30T21:22:16,0,1,K,54.0,32.2,1.2000000000000028
2025-04-30T21:22:16,0,2,K,54.0,30.7,-0.3000000000000007
2025-04-30T21:22:16,0,3,K,54.0,30.6,-0.3999999999999986
2025-04-30T21:22:16,0,4,K,54.0,30.2,-0.8000000000000007
2025-04-30T21:22:16,0,5,K,54.0,28.6,-2.3999999999999986
2025-04-30T21:22:16,0,6,K,54.0,28.7,-2.3000000000000007
2025-04-30T21:22:16,0,7,K,54.0,28.8,-2.1999999999999993
2025-04-30T21:22:16,0,8,K,54.0,29.1,-1.8999999999999986
2025-04-30T21:22:16,1,1,K,54.0,23.3,-7.699999999999999
2025-04-30T21:22:16,1,2,K,54.0,28.1,-2.8999999999999986
2025-04-30T21:22:16,1,3,K,54.0,27.6,-3.3999999999999986
2025-04-30T21:22:16,1,4,K,54.0,27.1,-3.8999999999999986
2025-04-30T21:22:16,1,5,K,54.0,26.6,-4.399999999999999
2025-04-30T21:22:16,1,6,K,54.0,26.7,-4.300000000000001
2025-04-30T21:22:16,1,7,K,54.0,27.1,-3.8999999999999986
2025-04-30T21:22:16,1,8,K,54.0,27.9,-3.1000000000000014
2025-04-30T21:22:47,0,1,K,54.0,32.1,1.1000000000000014
2025-04-30T21:22:47,0,2,K,54.0,30.6,-0.3999999999999986
2025-04-30T21:22:47,0,3,K,54.0,30.6,-0.3999999999999986
2025-04-30T21:22:47,0,4,K,54.0,30.2,-0.8000000000000007
2025-04-30T21:22:47,0,5,K,54.0,28.5,-2.5
2025-04-30T21:22:47,0,6,K,54.0,28.6,-2.3999999999999986
2025-04-30T21:22:47,0,7,K,54.0,28.7,-2.3000000000000007
2025-04-30T21:22:47,0,8,K,54.0,29.0,-2.0
2025-04-30T21:22:47,1,1,K,54.0,23.3,-7.699999999999999
2025-04-30T21:22:47,1,2,K,54.0,28.0,-3.0
2025-04-30T21:22:47,1,3,K,54.0,27.5,-3.5
2025-04-30T21:22:47,1,4,K,54.0,27.0,-4.0
2025-04-30T21:22:47,1,5,K,54.0,26.5,-4.5
2025-04-30T21:22:47,1,6,K,54.0,26.7,-4.300000000000001
2025-04-30T21:22:47,1,7,K,54.0,27.0,-4.0
2025-04-30T21:22:47,1,8,K,54.0,27.8,-3.1999999999999993
2025-04-30T21:23:18,0,1,K,53.45,32.2,1.75
2025-04-30T21:23:18,0,2,K,53.45,30.8,0.34999999999999787
2025-04-30T21:23:18,0,3,K,53.45,30.7,0.24999999999999645
2025-04-30T21:23:18,0,4,K,53.45,30.3,-0.15000000000000213
2025-04-30T21:23:18,0,5,K,53.45,28.2,-2.2500000000000036
2025-04-30T21:23:18,0,6,K,53.45,28.4,-2.0500000000000043
2025-04-30T21:23:18,0,7,K,53.45,28.5,-1.9500000000000028
2025-04-30T21:23:18,0,8,K,53.45,28.8,-1.6500000000000021
